No.,銘柄コード （Code）,ISINコード,銘柄 （Name）,Name,株数（※） No. of Shares（※）,評価金額(円） Valuation (yen),純資産比率 % of NAV
628,9601,JP3362800009,松竹,"SHOCHIKU CO.,LTD.",342000,3943260000,0.0001172309952629487
629,4443,JP3332540008,Ｓａｎｓａｎ,"SANSAN,INC.",1979900,3938021100.0000005,0.00011707524558854656
630,9936,JP3174300008,王将フードサービス,OHSHO FOOD SERVICE CORP.,1302100,3932342000.0000005,0.00011690640900531396
631,3167,JP3552260006,ＴＯＫＡＩホールディングス,TOKAI HOLDINGS CORPORATION,3382300,3930232600,0.00011684369767980975
632,3101,JP3619800000,東洋紡,"TOYOBO CO.,LTD.",2582200,3924944000.0000005,0.0001166864704511848
633,9746,JP3539400006,ＴＫＣ,TKC CORPORATION,1008600,3898239000.0000005,0.00011589254518921957
634,7780,JP3921270009,メニコン,"MENICON CO.,LTD.",2226200,3862457000,0.00011482876560773143
635,1941,JP3524000001,中電工,CHUDENKO CORPORATION,778100,3859376000.0000005,0.00011473716913770281
636,7972,JP3142700008,イトーキ,ITOKI CORPORATION,1309800,3850812000,0.00011448256603178742
637,7981,JP3460000007,タカラスタンダード,"TAKARA STANDARD CO.,LTD.",1272000,3841440000.0000005,0.00011420394152120371
638,9948,JP3968600001,アークス,"ARCS COMPANY,LIMITED",1060900,3835153500,0.00011401704726322413
639,7740,JP3471800007,タムロン,"TAMRON CO.,LTD.",2666900,3835002200.0000005,0.00011401254919574107
640,6516,JP3340800006,山洋電気,"SANYO DENKI CO.,LTD.",694500,3819750000,0.00011355910950727274
641,4547,JP3240600001,キッセイ薬品工業,"KISSEI PHARMACEUTICAL CO.,LTD.",934400,3817024000.0000005,0.00011347806699597835
642,6250,JP3943000004,やまびこ,YAMABIKO CORPORATION,983900,3812612500.0000005,0.00011334691547779226
643,6412,JP3834200002,平和,HEIWA CORPORATION,1781100,3811554000,0.0001133154468430875
644,6914,JP3197700002,オプテックスグループ,"OPTEX GROUP COMPANY,LIMITED",1094300,3802692500.0000005,0.00011305199922245823
645,4975,JP3166200000,ＪＣＵ,JCU CORPORATION,643300,3801903000.0000005,0.00011302852781282252
646,7458,JP3475200006,第一興商,"DAIICHIKOSHO CO.,LTD.",2087200,3778875600.0000005,0.00011234393561745168
647,7826,JP3828850002,フルヤ金属,"FURUYA METAL CO.,LTD.",566300,3771558000.0000005,0.00011212638731200487
648,5186,JP3679850002,ニッタ,NITTA CORPORATION,587700,3755403000,0.00011164610786594427
649,8566,JP3974100004,リコーリース,"RICOH LEASING COMPANY,LTD.",557500,3746400000.0000005,0.00011137845352655192
650,8032,JP3694000005,日本紙パルプ商事,JAPAN PULP AND PAPER COMPANY LIMITED,3350900,3742955300,0.00011127604445147638
651,3076,JP3105090009,あい　ホールディングス,AI HOLDINGS CORPORATION,1262300,3723785000.0000005,0.00011070612176098951
652,4958,JP3768500005,長谷川香料,"T.HASEGAWA CO.,LTD.",1143200,3715400000,0.00011045684022863306
653,2726,JP3781650001,パルグループホールディングス,"PAL GROUP HOLDINGS CO.,LTD",2477200,3703414000.0000005,0.00011010050290641194
654,4046,JP3485900009,大阪ソーダ,"OSAKA SODA CO.,LTD.",2087000,3689816000.0000005,0.00010969624169269903
655,5930,JP3831600006,文化シヤッター,"BUNKA SHUTTER CO.,LTD.",1932500,3679480000.0000005,0.00010938895798149616
656,7350,JP3194750000,おきなわフィナンシャルグループ,"OKINAWA FINANCIAL GROUP,INC.",500600,3679410000.0000005,0.00010938687691921054
657,8399,JP3975000005,琉球銀行,"BANK OF THE RYUKYUS,LIMITED",1250100,3679044300,0.00010937600485524121
658,2154,JP3635580008,オープンアップグループ,OPEN UP GROUP INC.,1823300,3672126200,0.00010917033346955306
659,9075,JP3806800003,福山通運,"FUKUYAMA TRANSPORTING CO.,LTD.",612000,3653640000,0.00010862074870348896
660,7864,JP3813800004,フジシールインターナショナル,"FUJI SEAL INTERNATIONAL,INC.",1207800,3653595000.0000005,0.00010861941087773393
661,4722,JP3826200002,フューチャー,FUTURE CORPORATION,1488500,3639382500.0000005,0.00010819688091009937
662,6744,JP3759800000,能美防災,NOHMI BOSAI LTD.,814200,3623190000,0.0001077154866092429
663,9842,JP3100100001,アークランズ,ARCLANDS CORPORATION,1877100,3592769400,0.00010681109856115677
664,2317,JP3351050004,システナ,SYSTENA CORPORATION,8549800,3590916000.0000005,0.00010675599797772573
665,8153,JP3922400001,モスフードサービス,"MOS FOOD SERVICES,INC.",928200,3578211000.0000005,0.00010637828517288513
666,3087,JP3639100001,ドトール・日レスホールディングス,"DOUTOR.NICHIRES HOLDINGS CO.,LTD.",1119100,3575524500,0.00010629841697530902
667,4189,JP3277040006,ＫＨネオケム,"KH NEOCHEM CO.,LTD.",1077300,3560476500.0000005,0.0001058510480428225
668,9830,JP3635500006,トラスコ中山,TRUSCO NAKAYAMA CORPORATION,1472400,3555846000,0.00010571338577262852
669,8923,JP3595070008,トーセイ,TOSEI CORPORATION,1954700,3555599300.0000005,0.00010570605151454477
670,2815,JP3125800007,アリアケジャパン,"ARIAKE JAPAN CO.,LTD.",658700,3537219000,0.00010515961509842418
671,8848,JP3167500002,レオパレス２１,LEOPALACE21 CORPORATION,5221700,3535090900,0.00010509634783199512
672,8595,JP3389900006,ジャフコ　グループ,"JAFCO GROUP CO.,LTD.",1573100,3526890200,0.00010485254543934212
673,7148,JP3166990006,ＦＰＧ,"FINANCIAL PARTNERS GROUP CO.,LTD.",2056300,3520385600,0.00010465916718586978
674,6866,JP3783200003,日置電機,HIOKI E.E. CORPORATION,312800,3506488000.0000005,0.00010424599902557441
675,7944,JP3983400007,ローランド,ROLAND CORPORATION,830100,3490570500,0.0001037727803265543
676,6875,JP3920860008,メガチップス,MEGACHIPS CORPORATION,382400,3464544000.0000005,0.000102999026504029
677,4686,JP3388450003,ジャストシステム,JUSTSYSTEMS CORPORATION,859600,3464188000.0000005,0.00010298844281583355
678,9418,JP3944640006,Ｕ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,"U-NEXT HOLDINGS CO.,LTD.",2011700,3442018700.0000005,0.00010232936147113833
679,9037,JP3771150004,ハマキョウレックス,"HAMAKYOREX CO.,LTD.",1866000,3424110000.0000005,0.00010179694546893062
680,9832,JP3172500005,オートバックスセブン,"AUTOBACS SEVEN CO.,LTD.",2196300,3417442800.0000005,0.00010159873320506338
681,5310,JP3616000000,東洋炭素,"TOYO TANSO CO.,LTD.",515100,3409962000.0000005,0.00010137633305154495
682,7721,JP3624000000,東京計器,TOKYO KEIKI INC.,495200,3406976000.0000005,0.00010128756088033252
683,5482,JP3103600007,愛知製鋼,AICHI STEEL CORPORATION,1151400,3403538400,0.00010118536288443167
684,3002,JP3275200008,グンゼ,GUNZE LIMITED,845500,3398910000.0000005,0.00010104776304610628
685,8051,JP3936800006,山善,YAMAZEN CORPORATION,1913300,3398020800.0000005,0.00010102132760918663
686,8133,JP3144000001,伊藤忠エネクス,"ITOCHU ENEX CO.,LTD.",1564300,3394531000.0000005,0.00010091757773540994
687,7224,JP3384600007,新明和工業,"SHINMAYWA INDUSTRIES,LTD.",1717600,3388824800,0.00010074793548377817
688,6804,JP3845800006,ホシデン,HOSIDEN CORPORATION,1174500,3368466000,0.00010014267932862752
689,4521,JP3207000005,科研製薬,"KAKEN PHARMACEUTICAL CO.,LTD.",886100,3362749500.0000005,9.997273086354519e-05
690,8273,JP3138400001,イズミ,"IZUMI CO.,LTD.",3357000,3360357000,9.99016031275687e-05
691,6807,JP3705600009,日本航空電子工業,"JAPAN AVIATION ELECTRONICS INDUSTRY,LIMI",1411400,3356309200,9.978126421442947e-05
692,4099,JP3349600001,四国化成ホールディングス,SHIKOKU KASEI HOLDINGS CORPORATION,1201000,3351991000.0000005,9.965288645497552e-05
693,4633,JP3314800008,サカタインクス,SAKATA INX CORPORATION,1338400,3346000000,9.947477725278738e-05
694,7744,JP3759500006,ノーリツ鋼機,"NORITSU KOKI CO.,LTD.",1699100,3309846800,9.839996209529322e-05
695,167A,JP3975410006,リョーサン菱洋ホールディングス,"RYOYO RYOSAN HOLDINGS,INC.",1115300,3272290200.0000005,9.728342461191844e-05
696,8097,JP3323600001,三愛オブリ,"SAN-AI OBBLI CO.,LTD.",1405300,3267322500.0000005,9.713573756740002e-05
697,8179,JP3983600002,ロイヤルホールディングス,"ROYAL HOLDINGS CO., LTD.",2446900,3254377000.0000005,9.675087482713523e-05
698,9119,JP3131200002,飯野海運,"IINO KAIUN KAISHA,LTD.",2186200,3246507000.0000005,9.651690396730874e-05
699,7995,JP3744200001,バルカー,"VALQUA,LTD.",500200,3246298000.0000005,9.651069050991309e-05
700,8218,JP3305600003,コメリ,"KOMERI CO.,LTD.",840200,3243172000,9.64177562141294e-05
701,4553,JP3623150004,東和薬品,"TOWA PHARMACEUTICAL CO.,LTD.",804400,3221622000,9.57770863247697e-05
702,8362,JP3803600000,福井銀行,"THE FUKUI BANK,LTD.",565500,3212040000.0000005,9.549221862732912e-05
703,8345,JP3152400002,岩手銀行,"THE BANK OF IWATE,LTD.",1485400,3201037000.0000005,9.516510536549038e-05
704,3201,JP3700800000,日本毛織,"THE JAPAN WOOL TEXTILE CO.,LTD.",1656900,3167992800.0000005,9.41827191029391e-05
705,3612,JP3990210001,ワールド,"WORLD CO.,LTD.",1973200,3166986000.0000005,9.41527874813796e-05
706,8074,JP3945200008,ＹＵＡＳＡ,"YUASA CO.,LTD.",542300,3150763000,9.367048643195581e-05
707,6651,JP3682400001,日東工業,NITTO KOGYO CORPORATION,722000,3140700000.0000005,9.337131886366689e-05
708,5911,JP3955200005,横河ブリッジホールディングス,YOKOGAWA BRIDGE HOLDINGS CORP.,1059100,3134936000,9.31999582491764e-05
709,9716,JP3762400004,乃村工藝社,"NOMURA CO.,LTD.",2674400,3134396800.0000005,9.318392812368489e-05
710,8194,JP3966600003,ライフコーポレーション,LIFE CORPORATION,1211200,3129740800.0000005,9.304550775222972e-05
711,5192,JP3904000001,三ツ星ベルト,MITSUBOSHI BELTING LTD.,763200,3117672000.0000005,9.268670883061931e-05
712,2874,JP3957000007,横浜冷凍,"YOKOREI CO.,LTD.",1453100,3100915400.0000005,9.218854414068683e-05
713,2121,JP3882750007,ＭＩＸＩ,"MIXI,INC.",1070100,3099009600,9.213188573348767e-05
714,4047,JP3232600001,関東電化工業,"KANTO DENKA KOGYO CO.,LTD.",1155300,3083495700.0000005,9.167066584501726e-05
715,4023,JP3271600003,クレハ,KUREHA CORPORATION,718100,3080649000.0000005,9.158603498775321e-05
716,3046,JP3386110005,ジンズホールディングス,JINS HOLDINGS INC.,481400,3071332000,9.130904559753675e-05
717,8387,JP3350000000,四国銀行,"THE SHIKOKU BANK, LTD.",922100,3070593000,9.128707552569282e-05
718,5975,JP3598200008,東プレ,TOPRE CORPORATION,1084500,3061543500.0000005,9.101803876635359e-05
719,6420,JP3805150004,ガリレイホールディングス,GALILEI HOLDINGS CO.LTD.,886000,3061130000.0000005,9.100574563413781e-05
720,2492,JP3153480003,インフォマート,INFOMART CORPORATION,5370400,3055757600,9.084602707666233e-05
721,1720,JP3567410000,東急建設,"TOKYU CONSTRUCTION CO., LTD.",2619600,3054453600,9.080725985922729e-05
722,5423,JP3579800008,東京製鐵,"TOKYO STEEL MANUFACTURING CO.,LTD.",1718600,3045359200.0000005,9.053688824707915e-05
723,9025,JP3288970001,鴻池運輸,"KONOIKE TRANSPORT CO.,LTD.",1016300,3040769600.0000005,9.04004419118492e-05
724,8219,JP3106200003,青山商事,"AOYAMA TRADING CO.,LTD.",4046800,3035100000.0000005,9.023188775849822e-05
725,5726,JP3407200009,大阪チタニウムテクノロジーズ,"OSAKA TITANIUM TECHNOLOGIES CO.,LTD.",1067100,3026295600,8.997013769010477e-05
726,8550,JP3627800000,栃木銀行,"THE TOCHIGI BANK,LTD.",3178400,3022658400.0000005,8.98620056937438e-05
727,4587,JP3836750004,ペプチドリーム,PEPTIDREAM INC.,3190000,3021568000,8.982958868922603e-05
728,9110,JP3385000009,ＮＳユナイテッド海運,"NS UNITED KAIUN KAISHA,LTD.",374300,3009372000,8.946700818014802e-05
729,4461,JP3475000000,第一工業製薬,DKS CO.LTD.,238300,3007346000,8.940677629170983e-05
730,4044,JP3425000001,セントラル硝子,"CENTRAL GLASS CO.,LTD.",753900,3000522000.0000005,8.920390244832282e-05
731,3880,JP3440400004,大王製紙,DAIO PAPER CORPORATION,3016000,2991872000.0000005,8.894674260874224e-05
732,3148,JP3269940007,クリエイトＳＤホールディングス,"CREATE SD HOLDINGS CO.,LTD.",894300,2978019000,8.85349003824174e-05
733,9715,JP3635700002,トランス・コスモス,TRANSCOSMOS INC.,782700,2974260000,8.842314733767944e-05
734,6235,JP3197760006,オプトラン,"OPTORUN CO.,LTD.",989500,2973447500,8.83989921504356e-05
735,6104,JP3592600005,芝浦機械,"SHIBAURA MACHINE CO.,LTD.",719700,2968762500,8.825970962460496e-05
736,1934,JP3946200007,ユアテック,YURTEC CORPORATION,1234700,2953402400,8.780306212727067e-05
737,7734,JP3971000009,理研計器,"RIKEN KEIKI CO.,LTD.",844500,2951527500.0000005,8.774732236042333e-05
738,2685,JP3856000009,アンドエスティＨＤ,"AND ST HD CO.,LTD.",870800,2943304000,8.750284213605443e-05
739,7611,JP3765180009,ハイデイ日高,HIDAY HIDAKA CORP.,1021100,2940768000.0000005,8.742744822239243e-05
740,4028,JP3136800004,石原産業,"ISHIHARA SANGYO KAISHA,LTD.",990900,2939009400,8.737516599188533e-05
741,9824,JP3424400004,泉州電業,"SENSHU ELECTRIC CO.,LTD.",481800,2934162000,8.723105540155204e-05
742,4694,JP3799700004,ビー・エム・エル,"BML,INC.",818100,2932888500,8.719319493268431e-05
743,7595,JP3126110000,アルゴグラフィックス,ARGO GRAPHICS INC.,2141400,2925152400,8.69632048477156e-05
744,6997,JP3701200002,日本ケミコン,NIPPON CHEMI-CON CORPORATION,936600,2922192000.0000005,8.68751937507105e-05
745,6480,JP3739400004,日本トムソン,"NIPPON THOMPSON CO.,LTD.",1639500,2921589000,8.68572668855929e-05
746,7516,JP3283750002,コーナン商事,"KOHNAN SHOJI CO.,LTD.",696300,2920978500,8.683911704951614e-05
747,3104,JP3820800005,富士紡ホールディングス,"FUJIBO HOLDINGS,INC.",835800,2908584000.0000005,8.647063524238535e-05
748,8337,JP3512200001,千葉興業銀行,"THE CHIBA KOGYO BANK,LTD.",1110300,2900103600.0000005,8.621851751942822e-05
749,7384,JP3833850005,プロクレアホールディングス,"PROCREA HOLDINGS,INC.",719200,2876800000.0000005,8.552571404686754e-05
750,3765,JP3235900002,ガンホー・オンライン・エンターテイメント,"GUNGHO ONLINE ENTERTAINMENT,INC.",1185800,2872007600.0000005,8.538323857690154e-05
751,8343,JP3107600003,秋田銀行,"THE AKITA BANK,LTD.",393500,2856810000.0000005,8.493142211701601e-05
752,7947,JP3167000003,エフピコ,FP CORPORATION,1131800,2855531400,8.489341002789602e-05
753,7552,JP3770300006,ハピネット,HAPPINET CORPORATION,858300,2845264500,8.458818062246368e-05
754,9247,JP3538540000,ＴＲＥホールディングス,TRE HOLDINGS CORPORATION,1408300,2841949400,8.448962448556269e-05
755,9068,JP3876000005,丸全昭和運輸,"MARUZEN SHOWA UNYU CO.,LTD.",367900,2840188000,8.443725901256417e-05
756,6209,JP3970700005,リケンＮＰＲ,NPR-RIKEN CORPORATION,693100,2824382500.0000005,8.396737001320107e-05
757,8344,JP3934800008,山形銀行,"THE YAMAGATA BANK,LTD.",754500,2821830000.0000005,8.389148556342889e-05
758,6727,JP3993400005,ワコム,"WACOM CO.,LTD.",3613600,2818608000,8.379569723936777e-05
759,1968,JP3447200001,太平電業,"TAIHEI DENGYO KAISHA,LTD.",1163400,2817754800.0000005,8.377033206305215e-05
760,2767,JP3802680003,円谷フィールズホールディングス,TSUBURAYA FIELDS HOLDINGS INC.,1167600,2813916000.0000005,8.365620660730857e-05
761,6966,JP3892400007,三井ハイテック,"MITSUI HIGH-TEC,INC.",3081200,2782323600,8.271698157656112e-05
762,7545,JP3659300002,西松屋チェーン,"NISHIMATSUYA CHAIN CO.,LTD.",1397000,2781427000,8.26903261416284e-05
763,9882,JP3131350005,イエローハット,YELLOW HAT LTD.,1535000,2776815000,8.255321386646706e-05
764,2695,JP3268200007,くら寿司,"KURA SUSHI,INC.",1662200,2775874000,8.252523844345605e-05
765,7970,JP3371600002,信越ポリマー,"SHIN-ETSU POLYMER CO.,LTD.",1290100,2764684300,8.219257469120694e-05
766,8276,JP3834400008,平和堂,"HEIWADO CO.,LTD.",1034800,2755672400.0000005,8.19246557596097e-05
767,6474,JP3813200007,不二越,NACHI-FUJIKOSHI CORP.,500300,2741644000.0000005,8.150759898578634e-05
768,4483,JP3386690006,ＪＭＤＣ,JMDC INC.,875900,2741567000,8.150530981727212e-05
769,8057,JP3157200001,内田洋行,"UCHIDA YOKO CO.,LTD.",1278300,2736840300,8.136478757290849e-05
770,7839,JP3360900009,ＳＨＯＥＩ,"SHOEI CO.,LTD.",1400400,2732180400,8.122625125655455e-05
771,6745,JP3837400005,ホーチキ,HOCHIKI CORPORATION,1413300,2727669000,8.109212976519226e-05
772,6652,JP3138800002,ＩＤＥＣ,IDEC CORPORATION,769800,2721243000,8.090108824737206e-05
773,4914,JP3454400007,高砂香料工業,TAKASAGO INTERNATIONAL CORPORATION,2247600,2719596000,8.085212382473747e-05
774,9960,JP3595300009,東テク,TOTECH CORPORATION,702000,2716740000,8.076721648348403e-05
775,9757,JP3825800000,船井総研ホールディングス,FUNAI SOKEN HOLDINGS INCORPORATED,2453700,2711338500,8.060663279868699e-05
776,8173,JP3393000009,Ｊｏｓｈｉｎ,JOSHIN CORPORATION,687000,2710215000.0000005,8.057323174900275e-05
777,1835,JP3595400007,東鉄工業,"TOTETSU KOGYO CO.,LTD.",644200,2689535000,7.99584264909072e-05
778,6750,JP3168200008,エレコム,"ELECOM CO.,LTD.",1440000,2679840000.0000005,7.967019936434841e-05
779,6349,JP3305800009,小森コーポレーション,KOMORI CORPORATION,1431500,2669747500,7.937015477695337e-05
780,3865,JP3841800000,北越コーポレーション,HOKUETSU CORPORATION,2909700,2668194900.0000005,7.932399681545826e-05
781,4956,JP3300800004,コニシ,"KONISHI CO.,LTD.",1884800,2665107200,7.923220115803941e-05
782,8016,JP3203500008,オンワードホールディングス,"ONWARD HOLDINGS CO.,LTD.",3482300,2656994900,7.899102684975854e-05
783,4928,JP3760450001,ノエビアホールディングス,"NOEVIR HOLDINGS CO.,LTD.",533300,2650501000,7.879796670152128e-05
784,3480,JP3386630002,ジェイ・エス・ビー,"J.S.B.CO.,LTD.",294200,2636032000.0000005,7.836781112708298e-05
785,8584,JP3388600003,ジャックス,"JACCS CO.,LTD.",703600,2634982000.0000005,7.833659519279864e-05
786,3445,JP3100350002,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,"RS TECHNOLOGIES CO.,LTD.",415300,2620543000,7.790733150219702e-05
787,8803,JP3834800009,平和不動産,"HEIWA REAL ESTATE CO.,LTD.",1108900,2611459500,7.763728394117618e-05
788,4919,JP3910650005,ミルボン,"MILBON CO.,LTD.",936800,2605240800,7.745240534066754e-05
789,3778,JP3317300006,さくらインターネット,SAKURA INTERNET INC.,841000,2586075000,7.688261643275617e-05
790,7456,JP3868500004,松田産業,"MATSUDA SANGYO CO.,LTD.",480200,2583476000,7.68053495630371e-05
791,4985,JP3100190002,アース製薬,EARTH CORPORATION,545000,2577850000,7.663809161419544e-05
792,8707,JP3149950002,岩井コスモホールディングス,"IWAICOSMO HOLDINGS,INC.",613700,2574471500,7.65376506294529e-05
793,5943,JP3759400009,ノーリツ,NORITZ CORPORATION,1083100,2572362500,7.64749511957332e-05
794,7917,JP3821000001,ＺＡＣＲＯＳ,ZACROS CORPORATION,1891100,2564331600.0000005,7.623619686559591e-05
795,9889,JP3746800006,ＪＢＣＣホールディングス,JBCC HOLDINGS INC.,1585900,2562814400,7.619109132702808e-05
